"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
20067	-0.4	39.4	-0.3213	36.5372	6
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22921	-2.404	37.732	-2.374	37.2552	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
22920	-2.40361111111111	37.7363888888889	-2.3736	37.2596	1
27545	0.3489263	41.5224254	-0.1931	35.2381	25
27546	0.3489263	41.5224254	-0.3651	35.3883	23
27546	0.3489263	41.5224254	-0.3651	35.3883	23
27546	0.3489263	41.5224254	-0.3651	35.3883	23
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
22546	132.8	42.8	132.8	42.8	0
27259	7.92833333333333	44.6669444444444	7.8909	41.4812	6
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
21849	13.655	45.284	13.655	45.284	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
27464	6.3914463	47.408986	6.3914	47.409	0
22101	107	50.1	107	50.1	0
26614	134.45	60.35	134.45	60.35	0
26614	134.45	60.35	134.45	60.35	0
26614	134.45	60.35	134.45	60.35	0
26614	134.45	60.35	134.45	60.35	0
26614	134.45	60.35	134.45	60.35	0
26614	134.45	60.35	134.45	60.35	0
26634	104.28	52.37	104.28	52.37	0
26634	104.28	52.37	104.28	52.37	0
26634	104.28	52.37	104.28	52.37	0
26634	104.28	52.37	104.28	52.37	0
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20117	7.47805555555556	47.3286111111111	6.2046	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
20125	7.4775	47.3286111111111	6.2041	42.217	15
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
22857	0.7	45.783	-0.1625	39.5198	24
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
28681	18.38	47.62	18.0506	47.1113	1
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
22148	15.871	45.839	15.871	45.839	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26752	15.873	45.843	15.873	45.843	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
26751	15.873333	45.843334	15.8733	45.8433	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
21804	15.873	45.843	15.873	45.843	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
22147	15.871	45.839	15.871	45.839	0
27644	28.7025	46.9025	26.3901	42.8408	11
27644	28.7025	46.9025	26.3901	42.8408	11
27644	28.7025	46.9025	26.3901	42.8408	11
24643	23.7831	40.2580555555556	23.2947	38.2199	4
24643	23.7831	40.2580555555556	23.2947	38.2199	4
24643	23.7831	40.2580555555556	23.2947	38.2199	4
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
27456	3.1030573	43.458083	2.4855	38.3352	14
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
22847	2.428431	44.9201661	1.8657	38.1605	29
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
20706	2.46	45.07	2.4139	43.6526	3
22014	-2.267	54.08	-2.267	54.08	0
22014	-2.267	54.08	-2.267	54.08	0
22014	-2.267	54.08	-2.267	54.08	0
22014	-2.267	54.08	-2.267	54.08	0
22014	-2.267	54.08	-2.267	54.08	0
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
20432	11.96	48.98	10.1853	44.0119	15
23124	4.833	45.5	4.4766	40.7855	10
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
20076	4.7	45.9	3.6124	40.6149	16
28613	1.938112	41.550364	1.885	37.2649	9
28613	1.938112	41.550364	1.885	37.2649	9
27383	2.9375326	42.2464232	2.874	39.8749	5
27383	2.9375326	42.2464232	2.874	39.8749	5
27383	2.9375326	42.2464232	2.874	39.8749	5
27383	2.9375326	42.2464232	2.874	39.8749	5
27383	2.9375326	42.2464232	2.874	39.8749	5
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
22499	26	58.25	26	58.25	0
24448	11.6667	43	11.6286	42.4706	1
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
21511	-1.5	41.2	-2.0156	35.5966	17
22350	-1.5	41.2	-1.8161	35.8383	15
22350	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
21597	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24717	-1.5	41.2	-1.8161	35.8383	15
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
24725	-1.5	41.2	-1.516	36.1944	12
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20386	8.02	44.54	7.9982	42.9472	3
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
20698	-0.9	40.55	-0.8339	38.6423	4
